Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.setSystemOutput",SummaryJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.setWithOutAndErr",SummaryJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.startTest",SummaryJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,1,1,0,,,3,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.startTestSuite",SummaryJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,1,1,0,,,3,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,3,00,1,1,1,1
Public Interface,"org.apache.tools.ant.taskdefs.optional.junit.XMLConstants",XMLConstants.java,0,0,0,0,0,0,0,0,0,0,0,2,,0,18,,,,0,0,0,0,0,0,0,0,,69,18,,,,20,19,18,,,31,,,,,,,,,,18,19,19,,,0,,,,,,,,0,0,0,0,,0,0,,0,0,1,55,0,0,0,0
Public Class,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter",XMLJUnitResultFormatter.java,1,1,1,1,11,0,7,3,3,3,3,0,,1,0,,,,13,5,14,14,0,3,0,11,,189,20,,,,114,32,70,,,56,,,,,,,,,,56,82,32,,,50,,,,,,,,6,6,7,1,,1,4,,77,52,0,49,25,25,27,14
Public Constructor,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.XMLJUnitResultFormatter",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,,,,1,1,0,,,15,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,15,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.addError",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.addFailure",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.addFailure",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTest",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,5,1,3,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.endTestSuite",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,0,,,,25,2,19,,,3,,,,,,,10,9,1,11,17,2,,,15,,,6,6,7,1,2,,,,,0,,4,0,,,0,12,6,6,7,1
Private Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.formatError",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,23,3,,,,20,5,15,,,0,,,,,,,11,8,1,11,15,5,,,10,,,4,4,5,1,1,,,,,0,,1,0,,,0,00,4,4,5,1
Private Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.formatOutput",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,,,,6,3,4,,,0,,,,,,,3,1,0,4,5,3,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.getDocumentBuilder",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,8,1,4,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.setOutput",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.setSystemError",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.setSystemOutput",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.startTest",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,,,,6,1,4,,,5,,,,,,,7,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.startTestSuite",XMLJUnitResultFormatter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,23,1,,,,18,6,14,,,4,,,,,,,13,3,0,12,15,6,,,9,,,3,3,3,1,0,,,,,0,,2,0,,,0,22,3,3,3,1
Public Class,"org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator",XMLResultAggregator.java,1,1,1,1,10,0,5,5,2,3,3,0,,0,2,,,,5,4,5,12,0,0,0,5,,92,12,,,,37,15,22,,,43,,,,,,,,,,20,25,15,,,10,,,,,,,,2,2,2,1,,2,1,,80,80,1,16,6,6,6,5
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.addFileSet",XMLResultAggregator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.createReport",XMLResultAggregator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,2,3,,,0,,,,,,,3,1,0,3,4,2,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.execute",XMLResultAggregator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23,0,,,,15,3,12,,,8,,,,,,,7,2,0,8,8,3,,,5,,,2,2,2,1,1,,,,,0,,1,0,,,0,53,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.setTodir",XMLResultAggregator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.setTofile",XMLResultAggregator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Class,"org.apache.tools.ant.taskdefs.optional.junit.Xalan1Executor",AggregateTransformer.java,1,1,1,1,11,0,10,1,1,1,1,0,,0,0,,,,1,0,1,6,1,0,0,0,,18,0,,,,12,8,8,,,6,,,,,,,,,,8,10,8,,,2,,,,,,,,1,1,1,1,,2,0,,0,0,0,50,1,1,1,1
Method,"org.apache.tools.ant.taskdefs.optional.junit.Xalan1Executor.execute",AggregateTransformer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,10,7,8,,,1,,,,,,,6,1,0,8,9,7,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,10,1,1,1,1
Class,"org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor",AggregateTransformer.java,1,1,1,1,11,0,11,0,1,1,1,0,,0,0,,,,1,0,1,6,1,0,0,0,,17,0,,,,13,9,9,,,4,,,,,,,,,,9,11,9,,,2,,,,,,,,1,1,1,1,,2,0,,0,0,0,31,1,1,1,1
Method,"org.apache.tools.ant.taskdefs.optional.junit.Xalan2Executor.execute",AggregateTransformer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,,,,11,8,9,,,0,,,,,,,7,1,0,9,10,8,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Abstract Class,"org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor",AggregateTransformer.java,2,2,2,1,12,0,9,3,1,4,4,2,,2,0,,,,3,1,5,5,2,2,1,0,,67,5,,,,41,11,25,,,22,,,,,,,,,,19,28,11,,,17,,,,,,,,3,3,3,1,,1,2,,50,25,0,54,8,8,8,4
Abstract Method,"org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.execute",AggregateTransformer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,1,1,0,,,1,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,1,00,0,0,0,0
Protected Method,"org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.getOutputStream",AggregateTransformer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,,,,7,1,4,,,3,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,43,2,2,2,1
Private Static Method,"org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.getXalanVersion",AggregateTransformer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,8,2,5,,,1,,,,,,,4,2,0,3,5,2,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,12,2,2,2,1
Static Method,"org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.newInstance",AggregateTransformer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,0,,,,19,4,15,,,9,,,,,,,6,3,0,11,14,4,,,10,,,3,3,3,1,2,,,,,0,,2,0,,,0,47,3,3,3,1
Private Method,"org.apache.tools.ant.taskdefs.optional.junit.XalanExecutor.setCaller",AggregateTransformer.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Package,"org.apache.tools.ant.taskdefs.optional.metamata",AbstractMetamataTask.java,2,2,2,1,11,0,8,2,,,,,9,6,8,,6,,88,43,94,,5,0,41,48,,1873,226,,,,918,315,539,,,735,,,,,,,,,,505,706,320,,,386,,,,,,,,11,11,12,6,,,4,,,,0,80,191,191,208,99
Public Abstract Class,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask",AbstractMetamataTask.java,1,1,1,1,9,0,7,1,1,10,10,2,,2,0,,,,19,7,21,28,0,0,13,8,,250,38,,,,153,49,95,,,60,,,,,,,,,,80,117,52,,,65,,,,,,,,5,5,5,1,,2,3,,88,83,0,39,35,35,36,19
Protected Constructor,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.AbstractMetamataTask",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,4,1,2,,,1,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,25,1,1,1,1
Public Constructor,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.AbstractMetamataTask",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Static Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.addAllVector",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,5,1,2,,,3,,,,,,,3,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,60,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.addFileSet",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.checkOptions",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,,,,10,2,6,,,2,,,,,,,6,4,1,4,7,2,,,5,,,3,3,4,1,0,,,,,0,,1,0,,,0,20,3,3,4,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.cleanUp",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,,,,6,1,3,,,1,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,17,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.createClasspath",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,6,1,3,,,1,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,17,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.createJvmarg",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,3,1,1,,,1,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.createSourcepath",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,6,1,3,,,1,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,17,2,2,2,1
Protected Abstract Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.createStreamHandler",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,1,1,0,,,4,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,4,00,0,0,0,0
Protected Static Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.createTmpFile",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,5,3,3,,,1,,,,,,,3,1,0,3,4,3,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,20,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.execute",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,,,,9,2,6,,,1,,,,,,,4,1,0,4,6,2,,,4,,,1,1,1,1,0,,,,,0,,1,0,,,0,11,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.execute0",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,,,,12,2,8,,,1,,,,,,,7,3,0,5,8,2,,,6,,,3,3,3,1,1,,,,,0,,2,0,,,0,08,3,3,3,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.generateOptionsFile",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,,,,20,4,15,,,0,,,,,,,6,9,1,10,15,5,,,10,,,5,5,5,1,2,,,,,0,,2,0,,,0,00,5,5,5,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.getFileMapping",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.getMetamataJar",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,3,1,1,,,1,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Protected Abstract Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.getOptions",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,1,1,0,,,1,,,,,,,1,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,1,00,0,0,0,0
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.scanFileSets",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,25,0,,,,20,8,15,,,6,,,,,,,14,4,1,16,20,10,,,10,,,4,4,4,1,0,,,,,0,,3,0,,,0,30,4,4,4,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.setMaxmemory",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,7,1,4,,,1,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,14,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.setMetamatahome",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.AbstractMetamataTask.setUp",AbstractMetamataTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,4,,,,15,6,13,,,5,,,,,,,18,1,0,13,14,6,,,8,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit",MAudit.java,2,2,2,1,9,0,7,2,1,7,7,0,,1,1,,,,10,5,11,39,1,0,4,6,,187,27,,,,94,25,55,,,68,,,,,,,,,,44,68,25,,,43,,,,,,,,7,7,7,1,,3,2,,78,78,0,72,22,22,24,11
Public Constructor,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.MAudit",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,3,1,1,,,1,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Static Class,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.Violation",MAudit.java,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,2,0,0,0,0,0,0,,5,0,,,,4,3,0,,,1,,,,,,,,,,2,3,3,,,0,,,,,,,,0,0,0,0,,1,0,,0,0,0,25,0,0,0,0
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.checkOptions",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,,,,9,1,5,,,0,,,,,,,3,4,1,3,6,1,,,5,,,3,3,5,1,0,,,,,0,,1,0,,,0,00,3,3,5,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.cleanUp",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,,,,3,1,1,,,7,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.createSearchpath",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,6,1,3,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.createStreamHandler",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,,,,14,3,10,,,2,,,,,,,4,3,0,6,9,3,,,6,,,3,3,3,1,2,,,,,0,,2,0,,,0,14,3,3,3,1
Static Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.createViolation",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,6,2,4,,,1,,,,,,,3,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.getOptions",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,3,,,,29,2,21,,,12,,,,,,,8,64,2,15,22,2,,,20,,,7,7,7,1,0,,,,,0,,1,0,,,0,41,7,7,7,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.setFix",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.setList",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.setTofile",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAudit.setUnused",MAudit.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Class,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler",MAuditStreamHandler.java,2,2,2,1,12,0,10,1,2,8,8,0,,1,0,,,,9,5,10,10,1,0,4,5,,171,18,,,,108,37,73,,,45,,,,,,,,,,61,84,38,,,46,,,,,,,,11,11,12,3,,1,4,,78,64,0,42,24,24,25,12
Constructor,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.MAuditStreamHandler",MAuditStreamHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,,,,6,1,4,,,1,,,,,,,7,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,17,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.addViolationEntry",MAuditStreamHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,,,,8,2,5,,,2,,,,,,,3,2,0,4,6,2,,,4,,,2,2,2,1,0,,,,,0,,1,0,,,0,25,2,2,2,1
Protected Static Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.getDocumentBuilder",MAuditStreamHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,8,1,4,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.parseOutput",MAuditStreamHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,6,2,3,,,1,,,,,,,2,2,0,2,4,2,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,17,2,2,2,1
Protected Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.processLine",MAuditStreamHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,,,,11,5,8,,,2,,,,,,,6,2,0,6,8,5,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,18,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.setProcessErrorStream",MAuditStreamHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,1,1,0,,,1,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.optional.metamata.MAuditStreamHandler.setProcessInputStream",MAuditStreamHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,1,1,0,,,1,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
