Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"script_reference.xml",script_reference.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"scriptdef-test.xml",scriptdef-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"scriptdef.html",scriptdef.html,0,0,0,0,290,35,0,14,,,,,0,,,0,,0,,,,,,,,,,290,35,35,0,0,0,,,0,0,14,14,0,0,290,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"scriptdef.xml",scriptdef.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"scriptmapper.xml",scriptmapper.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"scriptselector.xml",scriptselector.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"secure-input.xml",secure-input.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"select-test.xml",select-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"selectors-program.html",selectors-program.html,0,0,0,0,215,33,0,14,,,,,0,,,0,,0,,,,,,,,,,215,33,33,0,0,0,,,0,0,14,14,0,0,215,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"selectors.html",selectors.html,0,0,0,0,1463,189,0,15,,,,,0,,,0,,0,,,,,,,,,,1463,189,189,0,0,0,,,0,0,15,15,0,0,1463,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"selectors.xml",selectors.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sequential.html",sequential.html,0,0,0,0,51,9,0,14,,,,,0,,,0,,0,,,,,,,,,,51,9,9,0,0,0,,,0,0,14,14,0,0,51,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"serial.xml",serial.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"serverdeploy.html",serverdeploy.html,0,0,0,0,305,39,0,15,,,,,0,,,0,,0,,,,,,,,,,305,39,39,0,0,0,,,0,0,15,15,0,0,305,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"setpermissions-test.xml",setpermissions-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"setpermissions.html",setpermissions.html,0,0,0,0,99,10,0,14,,,,,0,,,0,,0,,,,,,,,,,99,10,10,0,0,0,,,0,0,14,14,0,0,99,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"setproxy.html",setproxy.html,0,0,0,0,112,15,0,14,,,,,0,,,0,,0,,,,,,,,,,112,15,15,0,0,0,,,0,0,14,14,0,0,112,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"signedselector.xml",signedselector.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"signit.xml",signit.xml,0,0,0,0,51,4,32,15,,,,,0,,,0,,0,,,,,,,,,,51,4,0,0,0,32,,,0,0,15,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,47,0,0,0,0
File,"signjar-test.xml",signjar-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"signjar.html",signjar.html,0,0,0,0,312,16,0,14,,,,,0,,,0,,0,,,,,,,,,,312,16,16,0,0,0,,,0,0,14,14,0,0,312,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"signjar.xml",signjar.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"simple.xml",simple.xml,0,0,0,0,23,3,6,14,,,,,0,,,0,,0,,,,,,,,,,23,3,0,0,0,6,,,0,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,2,33,0,0,0,0
File,"simple.xml",simple.xml,0,0,0,0,22,2,6,14,,,,,0,,,0,,0,,,,,,,,,,22,2,0,0,0,6,,,0,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,2,33,0,0,0,0
File,"sleep.html",sleep.html,0,0,0,0,84,10,0,14,,,,,0,,,0,,0,,,,,,,,,,84,10,10,0,0,0,,,0,0,14,14,0,0,84,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sleep.xml",sleep.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sonarqube.xml",sonarqube.xml,0,0,0,0,26,6,18,2,,,,,0,,,0,,0,,,,,,,,,,26,6,0,0,0,18,,,0,0,2,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,11,0,0,0,0
File,"sort-test.xml",sort-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sos.html",sos.html,0,0,0,0,480,29,0,14,,,,,0,,,0,,0,,,,,,,,,,480,29,29,0,0,0,,,0,0,14,14,0,0,480,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sos.xml",sos.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sound.html",sound.html,0,0,0,0,102,12,0,14,,,,,0,,,0,,0,,,,,,,,,,102,12,12,0,0,0,,,0,0,14,14,0,0,102,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"splash-test.xml",splash-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"splash.html",splash.html,0,0,0,0,133,12,0,14,,,,,0,,,0,,0,,,,,,,,,,133,12,12,0,0,0,,,0,0,14,14,0,0,133,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sql.html",sql.html,0,0,0,0,456,37,0,14,,,,,0,,,0,,0,,,,,,,,,,456,37,37,0,0,0,,,0,0,14,14,0,0,456,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sshexec.html",sshexec.html,0,0,0,0,277,21,0,14,,,,,0,,,0,,0,,,,,,,,,,277,21,21,0,0,0,,,0,0,14,14,0,0,277,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sshsession.html",sshsession.html,0,0,0,0,253,25,0,14,,,,,0,,,0,,0,,,,,,,,,,253,25,25,0,0,0,,,0,0,14,14,0,0,253,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"striplinecomments-test.xml",striplinecomments-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"style.css",style.css,0,0,0,0,263,0,0,0,,,,,0,,,0,,0,,,,,,,,,,263,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"style.html",style.html,0,0,0,0,638,66,0,14,,,,,0,,,0,,0,,,,,,,,,,638,66,66,0,0,0,,,0,0,14,14,0,0,638,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"subant-test.xml",subant-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"subant.html",subant.html,0,0,0,0,273,28,0,14,,,,,0,,,0,,0,,,,,,,,,,273,28,28,0,0,0,,,0,0,14,14,0,0,273,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"subant.xml",subant.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"suffix-test.xml",suffix-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"symlink-test.xml",symlink-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"symlink-test.xml",symlink-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"symlink.html",symlink.html,0,0,0,0,124,14,0,14,,,,,0,,,0,,0,,,,,,,,,,124,14,14,0,0,0,,,0,0,14,14,0,0,124,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"symlink.xml",symlink.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sync-test.xml",sync-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sync.html",sync.html,0,0,0,0,145,21,0,14,,,,,0,,,0,,0,,,,,,,,,,145,21,21,0,0,0,,,0,0,14,14,0,0,145,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sync.xml",sync.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"sysclasspath.html",sysclasspath.html,0,0,0,0,79,12,0,14,,,,,0,,,0,,0,,,,,,,,,,79,12,12,0,0,0,,,0,0,14,14,0,0,79,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tar-test.xml",tar-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tar.html",tar.html,0,0,0,0,247,32,0,14,,,,,0,,,0,,0,,,,,,,,,,247,32,32,0,0,0,,,0,0,14,14,0,0,247,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tar.xml",tar.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tarentry.xml",tarentry.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tarfileset-test.xml",tarfileset-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tarfileset.html",tarfileset.html,0,0,0,0,148,12,0,14,,,,,0,,,0,,0,,,,,,,,,,148,12,12,0,0,0,,,0,0,14,14,0,0,148,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"target-test-helper.xml",target-test-helper.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"target-test.xml",target-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"targetfirst.xml",targetfirst.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"targetlevelant.xml",targetlevelant.xml,0,0,0,0,22,2,6,14,,,,,0,,,0,,0,,,,,,,,,,22,2,0,0,0,6,,,0,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,2,33,0,0,0,0
File,"targets.html",targets.html,0,0,0,0,294,40,0,14,,,,,0,,,0,,0,,,,,,,,,,294,40,40,0,0,0,,,0,0,14,14,0,0,294,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
Package,"task",EchoLocation.java,1,1,1,1,4,0,4,0,,,,,4,0,1,,4,,10,2,10,,0,1,5,4,,164,9,,,,79,42,25,,,76,,,,,,,,,,44,59,41,,,18,,,,,,,,2,2,2,1,,,1,,,,0,96,11,11,11,9
Public Abstract Class,"task.BaseTask",BaseTask.java,1,1,1,1,5,0,5,0,1,2,2,2,,0,1,,,,7,2,7,45,0,1,3,3,,48,3,,,,42,14,22,,,3,,,,,,,,,,19,28,13,,,15,,,,,,,,2,2,2,1,,3,1,,50,50,0,07,8,8,8,6
Private Method,"task.BaseTask.assertAttribute",BaseTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,6,1,3,,,0,,,,,,,0,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Abstract Method,"task.BaseTask.doit",BaseTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,2,2,0,,,0,,,,,,,0,0,0,1,1,1,,,0,,,0,0,0,0,0,,,,,0,,0,0,,,0,00,0,0,0,0
Public Method,"task.BaseTask.execute",BaseTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,,,,17,3,14,,,0,,,,,,,9,2,0,10,12,3,,,9,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Protected Method,"task.BaseTask.getInFile",BaseTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"task.BaseTask.getOutFile",BaseTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"task.BaseTask.setInFile",BaseTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"task.BaseTask.setOutFile",BaseTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"task.EchoLocation",EchoLocation.java,1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,39,0,0,0,1,,5,0,,,,5,2,1,,,0,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,3,0,,0,0,0,00,1,1,1,1
Public Method,"task.EchoLocation.execute",EchoLocation.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,3,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"task.UUDecodeTask",UUDecodeTask.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,0,1,46,0,0,1,0,,8,0,,,,5,2,1,,,3,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,4,0,,0,0,0,60,1,1,1,1
Protected Method,"task.UUDecodeTask.doit",UUDecodeTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"task.UUEncodeTask",UUEncodeTask.java,1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,46,0,0,1,0,,8,0,,,,5,2,1,,,3,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,4,0,,0,0,0,60,1,1,1,1
Protected Method,"task.UUEncodeTask.doit",UUEncodeTask.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,4,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
File,"taskcontainer.xml",taskcontainer.xml,0,0,0,0,62,11,37,14,,,,,0,,,0,,0,,,,,,,,,,62,11,0,0,0,37,,,0,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,38,0,0,0,0
File,"taskdef-antlib-test.xml",taskdef-antlib-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"taskdef-test.xml",taskdef-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"taskdef.html",taskdef.html,0,0,0,0,45,10,0,14,,,,,0,,,0,,0,,,,,,,,,,45,10,10,0,0,0,,,0,0,14,14,0,0,45,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"taskdef.xml",taskdef.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tasklist.html",tasklist.html,0,0,0,0,199,7,0,14,,,,,0,,,0,,0,,,,,,,,,,199,7,7,0,0,0,,,0,0,14,14,0,0,199,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tasksoverview.html",tasksoverview.html,0,0,0,0,1101,167,0,14,,,,,0,,,0,,0,,,,,,,,,,1101,167,167,0,0,0,,,0,0,14,14,0,0,1101,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"teardownlistener.xml",teardownlistener.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"telnet.html",telnet.html,0,0,0,0,143,18,0,14,,,,,0,,,0,,0,,,,,,,,,,143,18,18,0,0,0,,,0,0,14,14,0,0,143,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tempfile-test.xml",tempfile-test.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"tempfile.html",tempfile.html,0,0,0,0,88,7,0,14,,,,,0,,,0,,0,,,,,,,,,,88,7,7,0,0,0,,,0,0,14,14,0,0,88,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
File,"template.xml",template.xml,0,0,0,0,17,2,1,14,,,,,0,,,0,,0,,,,,,,,,,17,2,0,0,0,1,,,0,0,14,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,14,00,0,0,0,0
Package,"test",SpecialSeq.java,1,1,1,1,5,0,3,1,,,,,5,0,0,,4,,6,3,6,,2,0,0,4,,134,20,,,,46,24,11,,,68,,,,,,,,,,22,34,24,,,10,,,,,,,,2,2,3,1,,,1,,,,1,48,7,7,8,6
File,"test-componentdef.xml",test-componentdef.xml,0,0,0,0,0,0,0,0,,,,,0,,,0,,0,,,,,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,,,0,,,,0,00,0,0,0,0
Public Class,"test.ContainsOnlyInner",ContainsOnlyInner.java,1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,1,0,0,0,,5,0,,,,5,2,1,,,0,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,1,0,,0,0,0,00,1,1,1,1
Method,"test.ContainsOnlyInner.method1",ContainsOnlyInner.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
