Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"org.apache.tools.ant.taskdefs.SQLExecTest.findResourcePath",SQLExecTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,,,,16,5,12,,,4,,,,,,,10,4,1,9,13,5,,,8,,,4,4,4,4,3,,,,,3,,1,3,,,0,25,4,4,4,4
Protected Method,"org.apache.tools.ant.taskdefs.SQLExecTest.getProperties",SQLExecTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,25,0,,,,18,3,15,,,9,,,,,,,5,3,0,10,12,3,,,9,,,4,2,4,1,3,,,,,0,,1,0,,,0,50,4,2,4,1
Protected Method,"org.apache.tools.ant.taskdefs.SQLExecTest.getProperties",SQLExecTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,8,2,6,,,1,,,,,,,2,1,0,6,7,2,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,12,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.SQLExecTest.setUp",SQLExecTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,3,1,1,,,1,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SQLExecTest.testDriverCaching",SQLExecTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,1,,,,22,3,18,,,2,,,,,,,12,4,1,14,17,3,,,14,,,3,3,3,1,2,,,,,0,,1,0,,,0,09,3,3,3,1
Public Method,"org.apache.tools.ant.taskdefs.SQLExecTest.testNull",SQLExecTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.SendEmail",SendEmail.java,1,1,1,1,9,0,3,6,1,0,0,0,,0,0,,,,1,0,1,54,0,0,0,1,,25,1,,,,5,2,1,,,19,,,,,,,,,,1,3,2,,,1,,,,,,,,1,1,1,1,,4,0,,0,0,3,80,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SendEmail.setMailport",SendEmail.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Sequential",Sequential.java,1,1,1,1,10,0,5,5,2,2,2,1,,0,0,,,,3,1,3,34,0,0,0,3,,56,6,,,,20,7,9,,,30,,,,,,,,,,8,13,7,,,6,,,,,,,,2,2,2,1,,3,1,,33,33,1,50,5,5,5,3
Public Method,"org.apache.tools.ant.taskdefs.Sequential.addTask",Sequential.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sequential.execute",Sequential.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,6,2,3,,,3,,,,,,,4,2,0,4,5,3,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Sequential.maybeConfigure",Sequential.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,,,,7,1,4,,,7,,,,,,,5,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,1,00,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.SignJar",SignJar.java,2,2,2,1,14,1,10,3,1,7,7,0,,0,0,,,,18,14,18,49,0,1,2,15,,344,50,,,,200,44,115,,,94,,,,,,,,,,89,141,45,,,96,,,,,,,,16,16,16,8,,3,4,,88,83,0,47,51,51,53,30
Public Method,"org.apache.tools.ant.taskdefs.SignJar.addFileset",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.SignJar.doOneJar",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,14,88,17,,,,66,4,48,,,5,,,,,,,19,12296,4,31,47,3,,,44,,,16,16,16,1,2,,,,,0,,2,0,,,0,08,16,16,16,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.execute",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,1,,,,19,4,13,,,5,,,,,,,7,8,1,11,16,6,,,10,,,5,5,6,1,1,,,,,0,,3,0,,,0,26,5,5,6,1
Protected Method,"org.apache.tools.ant.taskdefs.SignJar.isSigned",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,34,1,,,,33,6,24,,,0,,,,,,,11,6,1,12,20,6,,,14,,,8,8,9,6,21,,,,,10,,4,9,,,0,00,8,8,9,6
Protected Method,"org.apache.tools.ant.taskdefs.SignJar.isUpToDate",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27,3,,,,24,1,15,,,0,,,,,,,5,8,1,7,15,1,,,14,,,8,8,8,8,12,,,,,12,,2,12,,,0,00,8,8,8,8
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setAlias",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setInternalsf",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setJar",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setKeypass",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setKeystore",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setLazy",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setMaxmemory",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setSectionsonly",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setSigfile",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setSignedjar",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setStorepass",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setStoretype",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SignJar.setVerbose",SignJar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Sleep",Sleep.java,1,1,1,1,10,0,5,4,1,2,2,0,,0,0,,,,10,5,10,41,0,1,0,9,,166,26,,,,58,20,30,,,82,,,,,,,,,,20,35,18,,,17,,,,,,,,3,3,3,1,,3,2,,80,64,1,41,14,14,14,10
Public Constructor,"org.apache.tools.ant.taskdefs.Sleep.Sleep",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,2,1,0,,,3,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.doSleep",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,6,1,3,,,5,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,1,,,,,0,,1,0,,,0,83,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.execute",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,23,0,,,,17,4,12,,,6,,,,,,,5,3,0,7,10,3,,,7,,,3,3,3,1,2,,,,,0,,2,0,,,0,35,3,3,3,1
Private Method,"org.apache.tools.ant.taskdefs.Sleep.getSleepTime",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,,,,4,1,2,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,25,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.setFailOnError",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.setHours",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.setMilliseconds",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.setMinutes",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.setSeconds",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Sleep.validate",Sleep.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,,,,7,2,3,,,5,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,71,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.SleepTest",SleepTest.java,1,1,1,1,5,0,5,0,1,1,1,0,,0,3,,,,8,0,8,34,0,0,0,8,,90,17,,,,66,24,38,,,7,,,,,,,,,,37,56,24,,,32,,,,,,,,2,2,3,1,,3,1,,0,0,0,11,13,13,14,8
Public Constructor,"org.apache.tools.ant.taskdefs.SleepTest.SleepTest",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Class,"org.apache.tools.ant.taskdefs.SleepTest.Timer",SleepTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,4,2,4,4,0,0,0,4,,23,4,,,,16,7,6,,,3,,,,,,,,,,6,11,7,,,4,,,,,,,,1,1,1,1,,1,0,,50,37,0,19,4,4,4,4
Public Constructor,"org.apache.tools.ant.taskdefs.SleepTest.Timer.Timer",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.Timer.start",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.Timer.stop",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.Timer.time",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.setUp",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.test1",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,2,5,,,0,,,,,,,6,2,0,5,7,2,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.test2",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,2,5,,,0,,,,,,,6,2,0,5,7,2,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.test3",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,7,2,5,,,0,,,,,,,6,2,0,5,7,2,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.test4",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,7,2,5,,,0,,,,,,,6,2,0,5,7,2,,,5,,,2,2,3,1,0,,,,,0,,1,0,,,0,00,2,2,3,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.test5",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,2,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.SleepTest.test6",SleepTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,2,5,,,0,,,,,,,6,2,0,5,7,2,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.StreamPumper",StreamPumper.java,2,2,2,1,14,0,8,5,2,0,0,0,,0,2,,,,4,3,4,4,0,0,0,4,,79,9,,,,41,13,21,,,29,,,,,,,,,,16,27,12,,,15,,,,,,,,4,4,4,1,,1,3,,50,41,0,71,8,8,8,4
Public Constructor,"org.apache.tools.ant.taskdefs.StreamPumper.StreamPumper",StreamPumper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10,0,,,,4,1,2,,,6,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.StreamPumper.isFinished",StreamPumper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.StreamPumper.run",StreamPumper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,,,,21,3,14,,,7,,,,,,,5,4,1,7,13,3,,,10,,,4,4,4,1,2,,,,,0,,3,0,,,0,33,4,4,4,1
Public Method,"org.apache.tools.ant.taskdefs.StreamPumper.waitFor",StreamPumper.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,,,,6,2,2,,,4,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,67,2,2,2,1
Public Class,"org.apache.tools.ant.taskdefs.TStampTest",TStampTest.java,1,1,1,1,11,1,8,1,1,6,6,0,,0,0,,,,6,3,6,6,0,0,1,5,,85,14,,,,57,23,40,,,14,,,,,,,,,,43,50,23,,,27,,,,,,,,1,1,1,1,,2,0,,27,27,0,25,6,6,6,6
Public Constructor,"org.apache.tools.ant.taskdefs.TStampTest.TStampTest",TStampTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Protected Method,"org.apache.tools.ant.taskdefs.TStampTest.setUp",TStampTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,7,1,5,,,0,,,,,,,7,1,0,5,6,1,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.TStampTest.testFormatPrefix",TStampTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,,,,10,3,8,,,0,,,,,,,8,1,0,8,9,3,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.TStampTest.testPrefix",TStampTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,6,2,4,,,5,,,,,,,4,1,0,4,5,2,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,83,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.TStampTest.testTimeZone",TStampTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,,,,13,6,11,,,0,,,,,,,12,1,0,11,12,6,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.TStampTest.testWriteOrder",TStampTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,21,3,,,,13,6,11,,,5,,,,,,,12,1,0,11,12,6,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,38,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Tar",Tar.java,4,4,4,1,27,2,18,6,1,12,12,0,,0,5,,,,11,7,11,78,0,0,3,8,,595,75,,,,337,96,218,,,183,,,,,,,,,,156,232,97,,,135,,,,,,,,20,20,24,7,,4,4,,77,76,0,54,45,45,52,17
Public Static Class,"org.apache.tools.ant.taskdefs.Tar.TarCompressionMethod",Tar.java,1,1,1,1,12,0,7,5,1,1,1,0,,0,3,,,,3,0,3,11,0,1,0,2,,60,5,,,,26,9,15,,,29,,,,,,,,,,12,18,8,,,10,,,,,,,,3,3,3,3,,2,2,,0,0,1,12,5,5,5,5
Public Constructor,"org.apache.tools.ant.taskdefs.Tar.TarCompressionMethod.TarCompressionMethod",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,4,1,2,,,3,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,75,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.Tar.TarCompressionMethod.compress",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,,,,14,3,9,,,8,,,,,,,5,3,0,6,9,2,,,7,,,3,3,3,3,2,,,,,2,,2,2,,,0,57,3,3,3,3
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarCompressionMethod.getValues",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Static Class,"org.apache.tools.ant.taskdefs.Tar.TarFileSet",Tar.java,1,1,1,1,6,0,3,2,1,2,2,0,,0,0,,,,15,7,15,56,0,0,0,15,,120,18,,,,63,26,30,,,39,,,,,,,,,,28,45,26,,,19,,,,,,,,2,2,2,1,,5,1,,87,87,0,62,16,16,16,15
Public Constructor,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.TarFileSet",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.TarFileSet",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.getFiles",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,1,,,,12,4,9,,,5,,,,,,,6,2,0,7,9,4,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,42,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.getFullpath",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.getGroup",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.getMode",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.getPrefix",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.getPreserveLeadingSlashes",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.getUserName",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.setFullpath",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.setGroup",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.setMode",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.setPrefix",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.setPreserveLeadingSlashes",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Tar.TarFileSet.setUserName",Tar.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
