Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.tools.ant.Task.getLocation",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.Task.getOwningTarget",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.Task.getProject",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.Task.getRuntimeConfigurableWrapper",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,6,1,3,,,3,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,50,2,2,2,1
Public Method,"org.apache.tools.ant.Task.getTaskName",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.Task.init",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,1,1,0,,,5,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,5,00,1,1,1,1
Public Method,"org.apache.tools.ant.Task.log",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,84,9,0,,,,3,1,1,,,6,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,00,1,1,1,1
Public Method,"org.apache.tools.ant.Task.log",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,40,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Method,"org.apache.tools.ant.Task.maybeConfigure",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,5,1,2,,,3,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,60,2,2,2,1
Public Method,"org.apache.tools.ant.Task.setDescription",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.Task.setLocation",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.tools.ant.Task.setOwningTarget",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Method,"org.apache.tools.ant.Task.setProject",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,,,,3,1,1,,,8,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,2,67,1,1,1,1
Protected Method,"org.apache.tools.ant.Task.setRuntimeConfigurableWrapper",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.Task.setTaskName",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Method,"org.apache.tools.ant.Task.setTaskType",Task.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,3,1,1,,,5,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,67,1,1,1,1
Public Class,"org.apache.tools.ant.TaskAdapter",TaskAdapter.java,1,1,1,1,9,0,7,2,1,2,2,0,,0,0,,,,3,1,3,21,0,0,0,3,,43,6,,,,25,7,14,,,12,,,,,,,,,,12,18,7,,,11,,,,,,,,3,3,3,1,,2,2,,0,0,0,48,5,5,5,3
Public Method,"org.apache.tools.ant.TaskAdapter.execute",TaskAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,1,,,,16,3,12,,,3,,,,,,,5,3,0,9,12,3,,,9,,,3,3,3,1,1,,,,,0,,2,0,,,0,19,3,3,3,1
Public Method,"org.apache.tools.ant.TaskAdapter.getProxy",TaskAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.TaskAdapter.setProxy",TaskAdapter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Class,"org.apache.tools.ant.UnknownElement",UnknownElement.java,1,1,1,1,11,1,9,1,1,4,4,0,,0,0,,,,6,3,6,24,0,0,1,5,,90,15,,,,60,18,37,,,16,,,,,,,,,,30,42,17,,,25,,,,,,,,3,3,3,1,,2,1,,55,44,0,27,11,11,11,6
Public Constructor,"org.apache.tools.ant.UnknownElement.UnknownElement",UnknownElement.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.UnknownElement.addChild",UnknownElement.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.UnknownElement.execute",UnknownElement.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,,,,7,1,4,,,5,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,71,2,2,2,1
Public Method,"org.apache.tools.ant.UnknownElement.getTag",UnknownElement.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Protected Method,"org.apache.tools.ant.UnknownElement.handleChildren",UnknownElement.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,,,,16,8,10,,,0,,,,,,,9,4,1,10,13,7,,,6,,,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.tools.ant.UnknownElement.maybeConfigure",UnknownElement.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,29,5,,,,23,2,19,,,1,,,,,,,14,4,1,12,15,2,,,13,,,3,3,3,1,0,,,,,0,,1,0,,,0,04,3,3,3,1
Public Class,"org.apache.tools.ant.XmlLogger",XmlLogger.java,3,3,3,1,18,2,14,1,2,7,7,0,,2,10,,,,8,11,10,10,0,2,0,8,,229,38,,,,170,48,117,,,21,,,,,,,,,,111,143,51,,,92,,,,,,,,9,9,9,1,,1,3,,72,72,0,12,33,31,33,10
Public Constructor,"org.apache.tools.ant.XmlLogger.XmlLogger",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,2,1,0,,,3,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,50,1,1,1,1
Public Method,"org.apache.tools.ant.XmlLogger.buildFinished",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,27,5,,,,22,5,16,,,0,,,,,,,12,6,1,12,16,4,,,12,,,4,4,4,1,1,,,,,0,,2,0,,,0,00,4,4,4,1
Public Method,"org.apache.tools.ant.XmlLogger.buildStarted",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,1,,,,5,1,3,,,0,,,,,,,6,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Static Method,"org.apache.tools.ant.XmlLogger.getDocumentBuilder",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,,,,8,1,4,,,0,,,,,,,3,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.XmlLogger.messageLogged",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,25,3,,,,22,4,16,,,0,,,,,,,6,12,1,16,20,4,,,16,,,6,4,6,1,8,,,,,0,,1,0,,,0,00,6,4,6,1
Public Method,"org.apache.tools.ant.XmlLogger.targetFinished",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,2,,,,14,2,10,,,0,,,,,,,9,4,1,7,10,2,,,8,,,3,3,3,1,1,,,,,0,,1,0,,,0,00,3,3,3,1
Public Method,"org.apache.tools.ant.XmlLogger.targetStarted",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,,,,9,1,6,,,0,,,,,,,8,2,0,5,7,1,,,6,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.XmlLogger.taskFinished",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,1,,,,10,2,7,,,0,,,,,,,9,2,0,6,8,2,,,6,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.XmlLogger.taskStarted",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,3,,,,15,3,11,,,0,,,,,,,13,4,1,9,12,3,,,9,,,3,3,3,1,0,,,,,0,,1,0,,,0,00,3,3,3,1
Private Static Method,"org.apache.tools.ant.XmlLogger.write",XmlLogger.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,59,8,,,,40,6,30,,,11,,,,,,,10,84,2,30,39,10,,,29,,,9,9,9,1,0,,,,,0,,3,0,,,0,28,9,9,9,1
Package,"org.apache.tools.ant.taskdefs",Ant.java,2,2,2,1,11,0,8,2,,,,,106,5,14,,83,,754,312,759,,11,40,83,625,,15799,1765,,,,7196,2153,4085,,,6886,,,,,,,,,,3463,5171,2147,,,3024,,,,,,,,42,39,47,9,,,6,,,,0,96,1652,1649,1769,828
Public Class,"org.apache.tools.ant.taskdefs.Ant",Ant.java,3,3,3,1,16,1,13,0,1,7,7,0,,0,0,,,,9,6,9,27,0,2,0,7,,186,27,,,,133,36,93,,,26,,,,,,,,,,73,103,38,,,65,,,,,,,,9,9,11,1,,2,3,,70,68,0,20,28,28,30,9
Public Method,"org.apache.tools.ant.taskdefs.Ant.createProperty",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,,,,9,2,6,,,0,,,,,,,5,2,0,5,7,2,,,5,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Ant.execute",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,57,11,,,,40,4,31,,,6,,,,,,,24,192,2,19,29,4,,,25,,,9,9,11,1,0,,,,,0,,3,0,,,0,15,9,9,11,1
Public Method,"org.apache.tools.ant.taskdefs.Ant.init",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,,,,6,1,4,,,0,,,,,,,6,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.Ant.initializeProject",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,45,4,,,,40,15,31,,,1,,,,,,,18,48,2,26,33,16,,,17,,,7,7,7,1,1,,,,,0,,2,0,,,0,03,7,7,7,1
Private Method,"org.apache.tools.ant.taskdefs.Ant.reinit",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,,,,18,3,12,,,0,,,,,,,13,9,1,10,15,4,,,11,,,5,5,5,1,0,,,,,0,,2,0,,,0,00,5,5,5,1
Public Method,"org.apache.tools.ant.taskdefs.Ant.setAntfile",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Ant.setDir",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Ant.setOutput",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Ant.setTarget",Ant.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.AntStructure",AntStructure.java,3,3,3,1,25,3,17,4,1,1,1,0,,0,0,,,,2,3,2,20,0,0,0,2,,69,13,,,,42,14,29,,,14,,,,,,,,,,24,29,12,,,17,,,,,,,,5,5,5,1,,2,2,,66,66,0,33,6,6,6,2
Public Method,"org.apache.tools.ant.taskdefs.AntStructure.execute",AntStructure.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45,7,,,,32,6,26,,,6,,,,,,,14,16,1,19,23,7,,,16,,,5,5,5,1,1,,,,,0,,2,0,,,0,19,5,5,5,1
Public Method,"org.apache.tools.ant.taskdefs.AntStructure.setOutput",AntStructure.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.AntStructureTest",AntStructureTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,3,0,3,11,0,0,0,3,,17,3,,,,11,4,3,,,3,,,,,,,,,,3,7,4,,,3,,,,,,,,1,1,1,1,,3,0,,0,0,0,27,3,3,3,3
Public Constructor,"org.apache.tools.ant.taskdefs.AntStructureTest.AntStructureTest",AntStructureTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntStructureTest.setUp",AntStructureTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntStructureTest.test1",AntStructureTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.AntTest",AntTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,8,0,8,16,0,0,0,8,,39,8,,,,26,9,8,,,5,,,,,,,,,,8,17,9,,,8,,,,,,,,1,1,1,1,,3,0,,0,0,0,19,8,8,8,8
Public Constructor,"org.apache.tools.ant.taskdefs.AntTest.AntTest",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntTest.setUp",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntTest.test1",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntTest.test2",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntTest.test3",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntTest.test4",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntTest.test5",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AntTest.test6",AntTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.Available",Available.java,2,2,2,1,6,0,6,0,1,5,5,0,,0,0,,,,12,7,12,30,0,3,0,9,,109,17,,,,85,21,43,,,7,,,,,,,,,,34,60,21,,,39,,,,,,,,7,7,12,4,,2,3,,80,79,0,08,25,25,30,15
Private Method,"org.apache.tools.ant.taskdefs.Available.checkClass",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,,,,18,2,13,,,2,,,,,,,8,4,1,7,11,2,,,9,,,4,4,4,1,3,,,,,0,,3,0,,,0,11,4,4,4,1
Private Method,"org.apache.tools.ant.taskdefs.Available.checkFile",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Private Method,"org.apache.tools.ant.taskdefs.Available.checkResource",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,7,1,4,,,0,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Available.createClasspath",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,6,1,3,,,0,,,,,,,4,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Available.execute",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,19,4,,,,15,1,10,,,0,,,,,,,7,32,2,7,14,1,,,13,,,7,7,12,4,3,,,,,3,,1,3,,,0,00,7,7,12,4
Public Method,"org.apache.tools.ant.taskdefs.Available.setClassname",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,2,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Available.setClasspath",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,7,1,4,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.tools.ant.taskdefs.Available.setClasspathRef",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Available.setFile",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Available.setProperty",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Available.setResource",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.Available.setValue",Available.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Class,"org.apache.tools.ant.taskdefs.AvailableTest",AvailableTest.java,1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,16,0,16,24,0,0,0,16,,104,17,,,,62,17,28,,,25,,,,,,,,,,28,45,17,,,28,,,,,,,,1,1,1,1,,3,0,,0,0,0,40,16,16,16,16
Public Constructor,"org.apache.tools.ant.taskdefs.AvailableTest.AvailableTest",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.setUp",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test1",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test10",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test11",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test12",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,3,,,0,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test13",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test15",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test2",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test3",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test4",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test5",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.tools.ant.taskdefs.AvailableTest.test6",AvailableTest.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
