Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.cassandra.thrift.CqlMetadata.write",CqlMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,43,1,,,,42,1,28,,,0,,,,,,,14,36,2,22,31,3,,,28,,,7,7,7,1,0,,,,,0,,2,0,,,0.00,7,7,7,1
Private Method,"org.apache.cassandra.thrift.CqlMetadata.writeObject",CqlMetadata.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,7,1,4,,,0,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Class,"org.apache.cassandra.thrift.CqlResult",CqlResult.java,3,2,3,1,11,0,10,0,4,4,4,0,,0,7,,,,42,6,42,42,0,2,0,40,,653,81,,,,528,99,339,,,52,,,,,,,,,,237,367,92,,,275,,,,,,,,14,14,30,14,,1,4,,76,59,0.10,131,119,151,72
Public Constructor,"org.apache.cassandra.thrift.CqlResult.CqlResult",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.CqlResult.CqlResult",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,2,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.CqlResult.CqlResult",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,,,,18,2,12,,,3,,,,,,,13,12,1,8,14,3,,,11,,,5,5,5,1,0,,,,,0,,2,0,,,0.17,5,5,5,1
Public Enum Type,"org.apache.cassandra.thrift.CqlResult._Fields",CqlResult.java,1,1,1,1,5,0,4,1,2,0,0,0,,3,1,,,,5,6,8,8,1,0,0,7,,70,9,,,,46,16,22,,,19,,,,,,,,,,18,28,12,,,16,,,,,,,,5,2,5,1,,1,1,,,,0.41,13,10,13,8
Constructor,"org.apache.cassandra.thrift.CqlResult._Fields._Fields",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.CqlResult._Fields.findByName",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.CqlResult._Fields.findByThriftId",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,,,,14,1,11,,,7,,,,,,,1,5,1,5,7,1,,,6,,,5,2,5,1,10,,,,,0,,1,0,,,0.50,5,2,5,1
Public Static Method,"org.apache.cassandra.thrift.CqlResult._Fields.findByThriftIdOrThrow",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,5,2,3,,,4,,,,,,,2,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.80,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult._Fields.getFieldName",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult._Fields.getThriftFieldId",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult._Fields.valueOf",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult._Fields.values",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.addToRows",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,6,1,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.clear",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,,,,7,1,5,,,0,,,,,,,5,1,0,5,6,1,,,5,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.compareTo",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,50,2,,,,48,3,33,,,0,,,,,,,10,47,2,20,34,3,,,31,,,14,14,14,14,13,,,,,13,,2,13,,,0.00,14,14,14,14
Public Method,"org.apache.cassandra.thrift.CqlResult.deepCopy",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.equals",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0.00,3,3,3,3
Public Method,"org.apache.cassandra.thrift.CqlResult.equals",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,5,,,,37,9,31,,,0,,,,,,,7,47,2,18,32,9,,,23,,,14,14,30,14,17,,,,,17,,2,17,,,0.00,14,14,30,14
Public Method,"org.apache.cassandra.thrift.CqlResult.fieldForId",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.getFieldValue",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,4,,,,13,1,10,,,0,,,,,,,5,5,1,5,7,1,,,6,,,5,2,5,1,10,,,,,0,,1,0,,,0.00,5,2,5,1
Public Method,"org.apache.cassandra.thrift.CqlResult.getNum",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.getRows",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.getRowsIterator",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.getRowsSize",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.getSchema",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.getType",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.hashCode",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,5,,,,20,6,18,,,0,,,,,,,8,16,1,14,19,6,,,13,,,5,5,9,1,0,,,,,0,,1,0,,,0.00,5,5,9,1
Public Method,"org.apache.cassandra.thrift.CqlResult.isSet",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,18,1,,,,16,1,12,,,1,,,,,,,5,10,1,6,9,1,,,8,,,6,3,6,1,10,,,,,0,,1,0,,,0.06,6,3,6,1
Public Method,"org.apache.cassandra.thrift.CqlResult.isSetNum",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,,,,3,1,1,,,1,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.isSetRows",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.isSetSchema",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.isSetType",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.read",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,1,,,,59,4,43,,,5,,,,,,,20,21,1,30,39,5,,,34,,,12,9,12,3,16,,,,,3,,4,2,,,0.08,12,9,12,3
Private Method,"org.apache.cassandra.thrift.CqlResult.readObject",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,8,1,5,,,1,,,,,,,2,2,0,3,5,1,,,4,,,2,2,2,1,1,,,,,0,,1,0,,,0.12,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setFieldValue",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,4,,,,32,1,25,,,0,,,,,,,8,9,1,12,18,1,,,17,,,9,6,9,1,10,,,,,0,,2,0,,,0.00,9,6,9,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setNum",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,5,1,3,,,0,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setNumIsSet",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setRows",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setRowsIsSet",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setSchema",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setSchemaIsSet",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setType",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,4,1,2,,,4,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.setTypeIsSet",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.toString",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,1,,,,39,3,31,,,0,,,,,,,6,150,2,22,32,3,,,29,,,10,10,10,1,3,,,,,0,,2,0,,,0.00,10,10,10,1
Public Method,"org.apache.cassandra.thrift.CqlResult.unsetNum",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.unsetRows",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.unsetSchema",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.unsetType",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResult.validate",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,5,1,2,,,1,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0.20,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlResult.write",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,12,38,1,,,,37,1,25,,,0,,,,,,,16,48,2,18,27,2,,,25,,,8,8,8,1,0,,,,,0,,3,0,,,0.00,8,8,8,1
Private Method,"org.apache.cassandra.thrift.CqlResult.writeObject",CqlResult.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,7,1,4,,,0,,,,,,,1,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Enum Type,"org.apache.cassandra.thrift.CqlResultType",CqlResultType.java,1,1,1,1,5,0,3,1,2,0,0,0,,1,0,,,,4,4,5,5,0,1,0,4,,40,4,,,,24,8,11,,,12,,,,,,,,,,8,12,5,,,7,,,,,,,,4,2,4,1,,1,1,,,,0.50,8,6,8,5
Private Constructor,"org.apache.cassandra.thrift.CqlResultType.CqlResultType",CqlResultType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.CqlResultType.findByValue",CqlResultType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,12,1,9,,,4,,,,,,,1,4,1,4,6,1,,,5,,,4,2,4,1,6,,,,,0,,1,0,,,0.33,4,2,4,1
Public Method,"org.apache.cassandra.thrift.CqlResultType.getValue",CqlResultType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,3,1,1,,,3,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResultType.valueOf",CqlResultType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlResultType.values",CqlResultType.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.thrift.CqlRow",CqlRow.java,2,2,2,1,9,0,8,0,4,2,2,0,,0,4,,,,34,3,34,34,0,2,0,32,,460,65,,,,367,78,218,,,32,,,,,,,,,,158,250,72,,,178,,,,,,,,8,8,16,8,,1,4,,66,51,0.09,88,84,98,52
Public Constructor,"org.apache.cassandra.thrift.CqlRow.CqlRow",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,,,,13,2,8,,,3,,,,,,,8,6,1,5,9,3,,,6,,,4,4,4,1,0,,,,,0,,2,0,,,0.23,4,4,4,1
Public Constructor,"org.apache.cassandra.thrift.CqlRow.CqlRow",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.thrift.CqlRow.CqlRow",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,,,,8,3,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Enum Type,"org.apache.cassandra.thrift.CqlRow._Fields",CqlRow.java,1,1,1,1,4,0,3,1,2,0,0,0,,3,1,,,,5,4,8,8,1,0,0,7,,60,9,,,,40,14,18,,,13,,,,,,,,,,16,26,12,,,14,,,,,,,,3,2,3,1,,1,1,,,,0.33,11,10,11,8
Constructor,"org.apache.cassandra.thrift.CqlRow._Fields._Fields",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.CqlRow._Fields.findByName",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,3,1,1,,,3,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Static Method,"org.apache.cassandra.thrift.CqlRow._Fields.findByThriftId",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,,,,10,1,7,,,5,,,,,,,1,3,0,3,5,1,,,4,,,3,2,3,1,3,,,,,0,,1,0,,,0.50,3,2,3,1
Public Static Method,"org.apache.cassandra.thrift.CqlRow._Fields.findByThriftIdOrThrow",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,,,,5,2,3,,,4,,,,,,,2,2,0,3,5,2,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.80,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlRow._Fields.getFieldName",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow._Fields.getThriftFieldId",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow._Fields.valueOf",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow._Fields.values",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,0,0,0,,,0,,,,,,,1,0,0,0,0,0,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.addToColumns",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,6,1,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlRow.bufferForKey",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.clear",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.compareTo",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,2,,,,28,3,19,,,0,,,,,,,8,11,1,12,20,3,,,17,,,8,8,8,8,7,,,,,7,,2,7,,,0.00,8,8,8,8
Public Method,"org.apache.cassandra.thrift.CqlRow.deepCopy",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.equals",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0.00,3,3,3,3
Public Method,"org.apache.cassandra.thrift.CqlRow.equals",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,3,,,,21,5,17,,,0,,,,,,,4,11,1,10,18,5,,,13,,,8,8,16,8,9,,,,,9,,2,9,,,0.00,8,8,16,8
Public Method,"org.apache.cassandra.thrift.CqlRow.fieldForId",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.getColumns",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.getColumnsIterator",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlRow.getColumnsSize",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlRow.getFieldValue",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,,,,9,1,6,,,0,,,,,,,3,3,0,3,5,1,,,4,,,3,2,3,1,3,,,,,0,,1,0,,,0.00,3,2,3,1
Public Method,"org.apache.cassandra.thrift.CqlRow.getKey",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,4,1,0,2,3,1,,,2,,,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.thrift.CqlRow.hashCode",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,3,,,,12,4,10,,,0,,,,,,,5,4,1,8,11,4,,,7,,,3,3,5,1,0,,,,,0,,1,0,,,0.00,3,3,5,1
Public Method,"org.apache.cassandra.thrift.CqlRow.isSet",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,,,,12,1,8,,,1,,,,,,,3,6,1,4,7,1,,,6,,,4,3,4,1,3,,,,,0,,1,0,,,0.08,4,3,4,1
Public Method,"org.apache.cassandra.thrift.CqlRow.isSetColumns",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.isSetKey",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,3,1,1,,,1,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.cassandra.thrift.CqlRow.read",CqlRow.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45,1,,,,43,4,29,,,3,,,,,,,14,13,1,22,29,5,,,24,,,8,7,8,3,7,,,,,3,,4,2,,,0.07,8,7,8,3
