Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.setKeyspaceIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,1,,,,41,4,34,,,0,,,,,,,4,256,2,26,35,4,,,31,,,9,9,9,1,3,,,,,0,,1,0,,,0,00,9,9,9,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.unsetCfmap",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.unsetConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.unsetKey",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.unsetKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.validate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,,,,14,1,8,,,3,,,,,,,3,16,1,4,9,1,,,8,,,5,5,6,1,0,,,,,0,,1,0,,,0,21,5,5,6,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_args.write",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,40,1,,,,39,1,26,,,0,,,,,,,17,16,1,21,29,3,,,26,,,6,6,6,1,0,,,,,0,,3,0,,,0,00,6,6,6,1
Public Static Class,"org.apache.cassandra.service.Cassandra.batch_insert_result",Cassandra.java,2,2,3,1,10,0,9,0,5,3,3,0,,0,8,,,,31,3,31,31,0,0,0,31,,388,52,,,,325,63,213,,,11,,,,,,,,,,145,222,54,,,168,,,,,,,,11,11,23,11,,1,3,,61,41,0,03,84,76,96,52
Anonymous Class,"org.apache.cassandra.service.Cassandra.batch_insert_result.(Anon_18)",Cassandra.java,0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,7,0,,,,7,1,7,,,0,,,,,,,,,,3,3,0,,,3,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Constructor,"org.apache.cassandra.service.Cassandra.batch_insert_result.batch_insert_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.batch_insert_result.batch_insert_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,10,4,4,,,0,,,,,,,5,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.batch_insert_result.batch_insert_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,,,,11,1,6,,,3,,,,,,,10,8,1,3,7,1,,,6,,,4,4,4,1,0,,,,,0,,1,0,,,0,27,4,4,4,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.clone",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.compareTo",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,2,,,,32,3,23,,,0,,,,,,,9,8,1,16,24,3,,,21,,,8,8,8,8,7,,,,,7,,1,7,,,0,00,8,8,8,8
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.deepCopy",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,4,,,,29,7,24,,,0,,,,,,,7,23,1,14,25,7,,,18,,,11,11,23,11,13,,,,,13,,2,13,,,0,00,11,11,23,11
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,3,,,,12,1,9,,,0,,,,,,,4,4,1,4,6,1,,,5,,,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.getIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.getTe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.getUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.hashCode",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.isSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,12,1,9,,,0,,,,,,,4,4,1,4,6,1,,,5,,,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.isSetIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.isSetTe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.isSetUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.read",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,10,47,2,,,,44,2,33,,,1,,,,,,,15,15,1,21,28,2,,,26,,,9,7,9,3,11,,,,,3,,3,2,,,0,02,9,7,9,3
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,3,,,,27,1,21,,,0,,,,,,,6,7,1,10,15,1,,,14,,,7,5,7,1,9,,,,,0,,2,0,,,0,00,7,5,7,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.setIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.setIreIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.setTe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.setTeIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.setUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.setUeIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,1,,,,29,3,24,,,0,,,,,,,3,32,2,18,24,3,,,21,,,6,6,6,1,3,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.unsetIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.unsetTe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.unsetUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.validate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,2,1,0,,,2,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.batch_insert_result.write",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,1,,,,18,1,15,,,0,,,,,,,11,4,1,12,16,1,,,15,,,4,4,4,1,2,,,,,0,,1,0,,,0,00,4,4,4,1
Public Static Class,"org.apache.cassandra.service.Cassandra.describe_keyspace_args",Cassandra.java,2,2,2,1,8,0,7,0,5,0,0,0,,0,4,,,,21,1,21,21,0,0,0,21,,223,36,,,,178,41,105,,,9,,,,,,,,,,72,116,34,,,82,,,,,,,,5,5,9,5,,1,3,,38,9,0,05,43,43,47,32
Anonymous Class,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.(Anon_25)",Cassandra.java,0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,3,0,,,,3,1,3,,,0,,,,,,,,,,1,1,0,,,1,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.clone",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.compareTo",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,,,,16,3,11,,,0,,,,,,,7,4,1,8,12,3,,,9,,,4,4,4,4,3,,,,,3,,1,3,,,0,00,4,4,4,4
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.deepCopy",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.describe_keyspace_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.describe_keyspace_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,6,2,2,,,0,,,,,,,3,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.describe_keyspace_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,,,,5,1,2,,,3,,,,,,,3,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,60,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,,,,13,3,10,,,0,,,,,,,3,5,1,6,11,3,,,8,,,5,5,9,5,5,,,,,5,,2,5,,,0,00,5,5,9,5
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,1,,,,8,1,5,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.getKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.hashCode",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.isSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,8,1,5,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.isSetKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.read",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,2,,,,27,2,18,,,1,,,,,,,8,7,1,12,17,2,,,15,,,5,5,5,3,4,,,,,3,,3,2,,,0,04,5,5,5,3
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,,,,13,1,9,,,0,,,,,,,2,3,0,4,7,1,,,6,,,3,3,3,1,2,,,,,0,,2,0,,,0,00,3,3,3,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.setKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.setKeyspaceIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,,,,13,3,10,,,0,,,,,,,3,2,0,8,10,3,,,7,,,2,2,2,1,1,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.unsetKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.validate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,5,1,2,,,2,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,40,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_args.write",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,12,1,,,,11,1,8,,,0,,,,,,,7,2,0,7,9,1,,,8,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Static Class,"org.apache.cassandra.service.Cassandra.describe_keyspace_result",Cassandra.java,2,2,2,1,10,0,9,0,4,1,1,0,,0,6,,,,27,2,27,27,0,0,0,27,,354,51,,,,293,66,181,,,10,,,,,,,,,,133,200,64,,,136,,,,,,,,9,8,16,8,,1,5,,55,33,0,03,67,63,75,38
Anonymous Class,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.(Anon_26)",Cassandra.java,0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,9,0,,,,9,1,9,,,0,,,,,,,,,,2,2,0,,,2,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.clone",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.deepCopy",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.describe_keyspace_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.describe_keyspace_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,,,,8,3,3,,,0,,,,,,,4,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.describe_keyspace_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,34,8,,,,23,10,17,,,3,,,,,,,10,8,1,13,20,12,,,8,,,5,5,5,1,0,,,,,0,,3,0,,,0,13,5,5,5,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,24,3,,,,21,5,17,,,0,,,,,,,5,11,1,10,18,5,,,13,,,8,8,16,8,9,,,,,9,,2,9,,,0,00,8,8,16,8
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,2,,,,10,1,7,,,0,,,,,,,3,3,0,3,5,1,,,4,,,3,2,3,1,3,,,,,0,,1,0,,,0,00,3,2,3,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.getNfe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.getSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.getSuccessSize",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,2,2,2,1,0,,,,,0,,0,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.hashCode",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.isSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,10,1,7,,,0,,,,,,,3,3,0,3,5,1,,,4,,,3,2,3,1,3,,,,,0,,1,0,,,0,00,3,2,3,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.isSetNfe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.isSetSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.putToSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,6,1,3,,,0,,,,,,,2,2,0,2,4,1,,,3,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.read",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,62,2,,,,59,8,37,,,1,,,,,,,14,15,1,34,42,10,,,32,,,9,8,9,3,7,,,,,3,,5,2,,,0,02,9,8,9,3
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,2,,,,20,1,15,,,0,,,,,,,4,5,1,7,11,1,,,10,,,5,4,5,1,5,,,,,0,,2,0,,,0,00,5,4,5,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.setNfe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.setNfeIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.describe_keyspace_result.setSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
