Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineBlank_Html,CountLineBlank_Javascript,CountLineBlank_Php,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineCode_Javascript,CountLineCode_Php,CountLineComment,CountLineComment_Html,CountLineComment_Javascript,CountLineComment_Php,CountLine_Html,CountLine_Javascript,CountLine_Php,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtDecl_Javascript,CountStmtDecl_Php,CountStmtExe,CountStmtExe_Javascript,CountStmtExe_Php,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_args.multiget_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,,,,13,5,6,,,0,,,,,,,7,1,0,6,7,1,,,6,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_args.multiget_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,21,0,,,,18,2,12,,,3,,,,,,,12,12,1,8,14,3,,,11,,,5,5,5,1,0,,,,,0,,2,0,,,0,17,5,5,5,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.read",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,66,2,,,,63,4,45,,,1,,,,,,,20,42,2,31,41,5,,,36,,,13,10,13,3,16,,,,,3,,4,2,,,0,02,13,10,13,3
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setColumn_path",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setColumn_pathIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,5,1,3,,,4,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,80,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setConsistency_levelIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,38,4,,,,34,1,27,,,0,,,,,,,8,9,1,13,19,1,,,18,,,9,6,9,1,14,,,,,0,,2,0,,,0,00,9,6,9,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setKeys",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setKeysIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.setKeyspaceIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,42,1,,,,41,4,34,,,0,,,,,,,4,256,2,26,35,4,,,31,,,9,9,9,1,3,,,,,0,,1,0,,,0,00,9,9,9,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.unsetColumn_path",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.unsetConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.unsetKeys",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.unsetKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.validate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,17,0,,,,14,1,8,,,3,,,,,,,3,16,1,4,9,1,,,8,,,5,5,6,1,0,,,,,0,,1,0,,,0,21,5,5,6,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_args.write",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,32,1,,,,31,1,22,,,0,,,,,,,12,12,1,18,24,2,,,22,,,5,5,5,1,0,,,,,0,,2,0,,,0,00,5,5,5,1
Public Static Class,"org.apache.cassandra.service.Cassandra.multiget_result",Cassandra.java,2,2,3,1,10,0,9,0,4,3,3,0,,0,8,,,,30,3,30,30,0,0,0,30,,387,53,,,,323,68,209,,,11,,,,,,,,,,147,221,62,,,159,,,,,,,,11,11,23,11,,1,4,,63,43,0,03,79,71,91,44
Anonymous Class,"org.apache.cassandra.service.Cassandra.multiget_result.(Anon_6)",Cassandra.java,0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,0,0,0,0,0,0,0,0,,9,0,,,,9,1,9,,,0,,,,,,,,,,3,3,0,,,3,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.clone",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.deepCopy",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,33,4,,,,29,7,24,,,0,,,,,,,7,23,1,14,25,7,,,18,,,11,11,23,11,13,,,,,13,,2,13,,,0,00,11,11,23,11
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,15,3,,,,12,1,9,,,0,,,,,,,4,4,1,4,6,1,,,5,,,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.getIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.getSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.getUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.hashCode",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.isSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,,,,12,1,9,,,0,,,,,,,4,4,1,4,6,1,,,5,,,4,2,4,1,6,,,,,0,,1,0,,,0,00,4,2,4,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.isSetIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.isSetSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.isSetUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_result.multiget_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,2,1,0,,,0,,,,,,,1,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_result.multiget_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,,,,10,4,4,,,0,,,,,,,5,1,0,4,5,1,,,4,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_result.multiget_result",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,4,,,,19,6,13,,,3,,,,,,,14,12,1,9,15,7,,,8,,,5,5,5,1,0,,,,,0,,2,0,,,0,16,5,5,5,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.read",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,11,59,2,,,,56,5,39,,,1,,,,,,,19,17,1,30,38,6,,,32,,,10,8,10,3,11,,,,,3,,4,2,,,0,02,10,8,10,3
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,30,3,,,,27,1,21,,,0,,,,,,,6,7,1,10,15,1,,,14,,,7,5,7,1,9,,,,,0,,2,0,,,0,00,7,5,7,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.setIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.setIreIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.setSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.setSuccessIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.setUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.setUeIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,1,,,,29,3,24,,,0,,,,,,,3,32,2,18,24,3,,,21,,,6,6,6,1,3,,,,,0,,1,0,,,0,00,6,6,6,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.unsetIre",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.unsetSuccess",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.unsetUe",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.validate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,2,1,0,,,2,,,,,,,0,1,0,0,1,1,,,0,,,1,1,1,1,0,,,,,0,,0,0,,,1,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_result.write",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,27,1,,,,26,1,19,,,0,,,,,,,18,5,1,15,21,2,,,19,,,5,5,5,1,2,,,,,0,,2,0,,,0,00,5,5,5,1
Public Static Class,"org.apache.cassandra.service.Cassandra.multiget_slice_args",Cassandra.java,3,2,3,1,12,0,11,0,5,3,3,0,,0,13,,,,41,6,41,41,0,0,0,41,,618,69,,,,523,91,353,,,26,,,,,,,,,,245,365,83,,,282,,,,,,,,17,17,35,17,,1,4,,72,56,0,05,133,117,152,72
Anonymous Class,"org.apache.cassandra.service.Cassandra.multiget_slice_args.(Anon_7)",Cassandra.java,0,0,0,0,0,0,0,0,1,3,3,0,,0,0,,,,0,0,0,0,0,0,0,0,,12,0,,,,12,1,12,,,0,,,,,,,,,,5,5,0,,,5,,,,,,,,0,0,0,0,,2,0,,0,0,0,00,0,0,0,0
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.clone",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.compareTo",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,50,2,,,,48,3,35,,,0,,,,,,,11,12,1,24,36,3,,,33,,,12,12,12,12,11,,,,,11,,1,11,,,0,00,12,12,12,12
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.deepCopy",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,7,1,5,,,0,,,,,,,2,3,0,3,6,1,,,5,,,3,3,3,3,2,,,,,2,,1,2,,,0,00,3,3,3,3
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.equals",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,51,6,,,,45,11,38,,,0,,,,,,,8,95,2,22,39,11,,,28,,,17,17,35,17,21,,,,,21,,2,21,,,0,00,17,17,35,17
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.getColumn_parent",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.getConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,,,,3,1,1,,,4,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,1,33,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.getFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,5,,,,16,1,13,,,0,,,,,,,6,6,1,6,8,1,,,7,,,6,2,6,1,15,,,,,0,,1,0,,,0,00,6,2,6,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.getKeys",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.getKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.getPredicate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.hashCode",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.isSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,,,,16,1,13,,,0,,,,,,,6,6,1,6,8,1,,,7,,,6,2,6,1,15,,,,,0,,1,0,,,0,00,6,2,6,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.isSetColumn_parent",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.isSetConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.isSetKeys",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.isSetKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.isSetPredicate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_slice_args.multiget_slice_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,3,1,1,,,0,,,,,,,2,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_slice_args.multiget_slice_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,,,,15,6,7,,,0,,,,,,,8,1,0,7,8,1,,,7,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Constructor,"org.apache.cassandra.service.Cassandra.multiget_slice_args.multiget_slice_args",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,9,24,0,,,,21,2,14,,,3,,,,,,,15,24,1,9,16,3,,,13,,,6,6,6,1,0,,,,,0,,2,0,,,0,14,6,6,6,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.read",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,13,74,2,,,,71,4,52,,,1,,,,,,,23,50,2,35,46,5,,,41,,,15,11,15,3,22,,,,,3,,4,2,,,0,01,15,11,15,3
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setColumn_parent",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setColumn_parentIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setConsistency_level",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,,,,5,1,3,,,4,,,,,,,3,1,0,3,4,1,,,3,,,1,1,1,1,0,,,,,0,,0,0,,,0,80,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setConsistency_levelIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,,3,1,1,,,0,,,,,,,1,1,0,1,2,1,,,1,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setFieldValue",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,7,46,5,,,,41,1,33,,,0,,,,,,,10,11,1,16,23,1,,,22,,,11,7,11,1,20,,,,,0,,2,0,,,0,00,11,7,11,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setKeys",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setKeysIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setKeyspace",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setKeyspaceIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setPredicate",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,4,1,2,,,0,,,,,,,2,1,0,2,3,1,,,2,,,1,1,1,1,0,,,,,0,,0,0,,,0,00,1,1,1,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.setPredicateIsSet",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,5,1,2,,,0,,,,,,,1,2,0,1,3,1,,,2,,,2,2,2,1,0,,,,,0,,1,0,,,0,00,2,2,2,1
Public Method,"org.apache.cassandra.service.Cassandra.multiget_slice_args.toString",Cassandra.java,,,,,,,,,,,,,,,,,,,,,,,,,,,8,50,1,,,,49,4,41,,,0,,,,,,,4,1024,3,31,42,4,,,38,,,11,11,11,1,4,,,,,0,,1,0,,,0,00,11,11,11,1
